weight[g],pwm,vbat[V],rpm1,rpm2,rpm3,rpm4,v[V],i[A],p[W]
0,25000,3.779,10936,10887,10568,10739,0,0,0
0,25000,3.779,10928,10913,10550,10741,0,0,0
0,25000,3.779,10930,10926,10561,10737,0,0,0
0,25000,3.779,10964,10919,10561,10750,0,0,0
0,25000,3.779,11019,10909,10544,10721,0,0,0
0,25000,3.779,11015,10909,10539,10720,0,0,0
0,25000,3.779,10989,10924,10522,10758,0,0,0
0,25000,3.779,10950,10946,10504,10754,0,0,0
0,25000,3.779,10958,10968,10515,10714,0,0,0
0,25000,3.779,10950,10966,10531,10731,0,0,0
0,25000,3.779,10948,10972,10552,10727,0,0,0
0,25000,3.779,10942,10958,10561,10743,0,0,0
0,25000,3.779,10924,10924,10580,10750,0,0,0
0,25000,3.779,10922,10934,10619,10727,0,0,0
0,25000,3.779,10940,10950,10608,10733,0,0,0
0,25000,3.779,10952,10934,10608,10733,0,0,0
0,25000,3.779,10958,10930,10608,10743,0,0,0
0,25000,3.779,10962,10936,10582,10758,0,0,0
0,25000,3.779,10972,10901,10561,10741,0,0,0
0,25000,3.779,10982,10857,10572,10718,0,0,0
0,25000,3.779,10974,10816,10589,10716,0,0,0
0,25000,3.779,10934,10818,10589,10752,0,0,0
0,25000,3.779,10899,10832,10583,10746,0,0,0
0,25000,3.779,10895,10875,10602,10737,0,0,0
0,25000,3.779,10936,10907,10589,10752,0,0,0
0,25000,3.774,10976,10901,10561,10737,0,0,0
0,25000,3.774,11003,10911,10567,10727,0,0,0
0,25000,3.779,10997,10911,10568,10750,0,0,0
0,25000,3.779,10970,10909,10541,10754,0,0,0
0,25000,3.779,10954,10932,10509,10704,0,0,0
0,25000,3.779,10952,10976,10520,10702,0,0,0
0,25000,3.779,10972,10974,10535,10735,0,0,0
0,25000,3.779,10950,10993,10559,10752,0,0,0
0,25000,3.779,10932,10982,10591,10758,0,0,0
0,25000,3.779,10948,10928,10617,10731,0,0,0
0,25000,3.779,10964,10936,10628,10720,0,0,0
0,25000,3.779,10958,10948,10630,10731,0,0,0
0,25000,3.779,10960,10934,10638,10741,0,0,0
0,25000,3.779,10956,10946,10634,10733,0,0,0
0,25000,3.779,10978,10934,10602,10746,0,0,0
0,25000,3.779,10986,10887,10580,10733,0,0,0
0,25000,3.779,10999,10881,10576,10716,0,0,0
0,25000,3.779,10962,10867,10589,10744,0,0,0
0,25000,3.779,10913,10861,10574,10775,0,0,0
0,25000,3.779,10885,10881,10580,10743,0,0,0
0,25000,3.779,10926,10903,10576,10752,0,0,0
0,25000,3.779,10968,10899,10550,10752,0,0,0
0,25000,3.774,10999,10899,10548,10723,0,0,0
0,25000,3.779,10989,10891,10555,10748,0,0,0
0,25000,3.779,10962,10873,10541,10766,0,0,0
0,25000,3.779,10962,10915,10504,10741,0,0,0
0,25000,3.779,10956,10942,10496,10729,0,0,0
0,25000,3.779,10966,10934,10526,10748,0,0,0
0,25000,3.779,10948,10960,10535,10760,0,0,0
0,25000,3.774,10938,10956,10555,10764,0,0,0
0,25000,3.774,10938,10924,10595,10746,0,0,0
0,25000,3.774,10938,10926,10602,10723,0,0,0
0,25000,3.774,10942,10919,10604,10741,0,0,0
0,25000,3.779,10926,10901,10613,10746,0,0,0
0,25000,3.779,10940,10909,10630,10744,0,0,0
0,25000,3.779,10964,10909,10621,10752,0,0,0
0,25000,3.774,10989,10869,10574,10743,0,0,0
0,25000,3.779,11019,10849,10565,10712,0,0,0
0,25000,3.779,10997,10859,10563,10744,0,0,0
0,25000,3.779,10950,10857,10533,10779,0,0,0
0,25000,3.774,10907,10899,10528,10731,0,0,0
0,25000,3.779,10911,10924,10542,10725,0,0,0
0,25000,3.779,10930,10930,10550,10737,0,0,0
0,25000,3.779,10958,10938,10544,10733,0,0,0
0,25000,3.779,10976,10942,10561,10741,0,0,0
0,25000,3.779,10970,10899,10582,10754,0,0,0
0,25000,3.774,10954,10924,10570,10723,0,0,0
0,25000,3.779,10962,10972,10565,10702,0,0,0
0,25000,3.779,10980,10956,10561,10716,0,0,0
0,25000,3.779,10978,10972,10567,10725,0,0,0
0,25000,3.779,10940,10968,10546,10762,0,0,0
0,25000,3.779,10950,10938,10550,10733,0,0,0
0,25000,3.779,10940,10903,10589,10714,0,0,0
0,25000,3.779,10909,10889,10602,10733,0,0,0
0,25000,3.779,10917,10869,10604,10756,0,0,0
0,25000,3.779,10895,10865,10613,10743,0,0,0
0,25000,3.779,10922,10879,10625,10744,0,0,0
0,25000,3.779,10948,10861,10585,10744,0,0,0
0,25000,3.774,10991,10873,10555,10716,0,0,0
0,25000,3.774,11005,10873,10530,10735,0,0,0
0,25000,3.779,10970,10891,10517,10766,0,0,0
0,25000,3.779,10942,10930,10469,10739,0,0,0
0,25000,3.779,10952,10948,10480,10712,0,0,0
0,25000,3.779,10928,10964,10509,10729,0,0,0
0,25000,3.779,10940,10976,10531,10739,0,0,0
0,25000,3.774,10919,10970,10544,10748,0,0,0
0,25000,3.774,10919,10932,10572,10743,0,0,0
0,25000,3.774,10948,10919,10602,10718,0,0,0
0,25000,3.779,10942,10934,10596,10729,0,0,0
0,25000,3.779,10964,10909,10595,10739,0,0,0
0,25000,3.779,10940,10903,10621,10735,0,0,0
0,25000,3.779,10954,10897,10608,10737,0,0,0
0,25000,3.774,10966,10865,10583,10744,0,0,0
0,25000,3.774,11001,10857,10555,10704,0,0,0
0,25000,3.779,10997,10863,10546,10714,0,0,0
0,25000,3.779,10948,10865,10526,10758,0,0,0
0,25000,3.774,10869,10899,10506,10733,0,0,0
0,25000,3.779,10859,10936,10526,10716,0,0,0
0,25000,3.774,10895,10938,10528,10723,0,0,0
0,25000,3.774,10913,10946,10524,10737,0,0,0
0,25000,3.774,10952,10936,10533,10737,0,0,0
0,25000,3.774,10948,10901,10555,10735,0,0,0
0,25000,3.774,10952,10905,10572,10700,0,0,0
0,25000,3.774,10934,10924,10565,10710,0,0,0
0,25000,3.774,10940,10932,10570,10729,0,0,0
0,25000,3.774,10944,10940,10582,10731,0,0,0
0,25000,3.774,10940,10938,10542,10744,0,0,0
0,25000,3.774,10968,10911,10533,10741,0,0,0
0,25000,3.774,10982,10869,10544,10702,0,0,0
0,25000,3.774,10974,10859,10559,10721,0,0,0
0,25000,3.774,10924,10859,10548,10746,0,0,0
0,25000,3.774,10899,10847,10554,10733,0,0,0
0,25000,3.774,10861,10861,10550,10708,0,0,0
0,25000,3.779,10895,10871,10544,10727,0,0,0
0,25000,3.774,10936,10883,10517,10735,0,0,0
0,25000,3.774,10956,10899,10524,10718,0,0,0
0,25000,3.774,10944,10895,10537,10737,0,0,0
0,25000,3.774,10932,10905,10524,10743,0,0,0
0,25000,3.774,10911,10919,10496,10702,0,0,0
0,25000,3.774,10928,10936,10487,10699,0,0,0
0,25000,3.774,10917,10948,10517,10716,0,0,0
0,25000,3.774,10899,10960,10502,10727,0,0,0
0,25000,3.774,10883,10940,10554,10718,0,0,0
0,25000,3.774,10891,10917,10561,10700,0,0,0
0,25000,3.774,10919,10924,10567,10697,0,0,0
0,25000,3.774,10917,10921,10570,10714,0,0,0
0,25000,3.774,10922,10911,10606,10693,0,0,0
0,25000,3.774,10930,10909,10602,10700,0,0,0
0,25000,3.774,10944,10901,10580,10712,0,0,0
0,25000,3.774,10970,10865,10554,10676,0,0,0
0,25000,3.774,10980,10845,10555,10679,0,0,0
0,25000,3.779,10948,10820,10554,10721,0,0,0
0,25000,3.774,10877,10822,10554,10727,0,0,0
0,25000,3.774,10867,10855,10559,10691,0,0,0
0,25000,3.779,10883,10871,10567,10704,0,0,0
0,25000,3.779,10930,10879,10539,10714,0,0,0
0,25000,3.774,10948,10897,10530,10702,0,0,0
0,25000,3.774,10956,10891,10535,10714,0,0,0
0,25000,3.774,10942,10869,10524,10741,0,0,0
0,30000,3.774,10997,11013,10555,10758,0,0,0
0,30000,3.774,11428,11376,10869,11164,0,0,0
0,30000,3.774,11764,11718,11185,11518,0,0,0
0,30000,3.71,11978,11990,11424,11737,0,0,0
0,30000,3.7,12148,12175,11639,11909,0,0,0
0,30000,3.705,12300,12277,11827,12021,0,0,0
0,30000,3.71,12412,12363,11954,12128,0,0,0
0,30000,3.716,12513,12424,12055,12247,0,0,0
0,30000,3.716,12541,12468,12150,12287,0,0,0
0,30000,3.716,12586,12547,12212,12332,0,0,0
0,30000,3.721,12663,12573,12212,12381,0,0,0
0,30000,3.721,12722,12578,12210,12378,0,0,0
0,30000,3.721,12790,12583,12229,12414,0,0,0
0,30000,3.721,12771,12570,12224,12453,0,0,0
0,30000,3.721,12717,12578,12200,12500,0,0,0
0,30000,3.726,12668,12628,12195,12450,0,0,0
0,30000,3.726,12693,12676,12239,12461,0,0,0
0,30000,3.726,12733,12703,12234,12492,0,0,0
0,30000,3.726,12768,12733,12237,12500,0,0,0
0,30000,3.726,12787,12738,12272,12500,0,0,0
0,30000,3.726,12795,12684,12272,12510,0,0,0
0,30000,3.726,12809,12693,12269,12481,0,0,0
0,30000,3.726,12804,12725,12267,12458,0,0,0
0,30000,3.726,12782,12736,12277,12484,0,0,0
0,30000,3.726,12806,12746,12310,12513,0,0,0
0,30000,3.726,12790,12717,12274,12520,0,0,0
0,30000,3.726,12804,12671,12277,12494,0,0,0
0,30000,3.726,12815,12644,12307,12461,0,0,0
0,30000,3.726,12779,12634,12325,12494,0,0,0
0,30000,3.726,12749,12605,12322,12531,0,0,0
0,30000,3.726,12719,12620,12348,12492,0,0,0
0,30000,3.726,12717,12652,12355,12486,0,0,0
0,30000,3.721,12784,12650,12355,12513,0,0,0
0,30000,3.721,12836,12668,12317,12497,0,0,0
0,30000,3.721,12815,12682,12307,12520,0,0,0
0,30000,3.726,12820,12660,12274,12541,0,0,0
0,30000,3.726,12784,12684,12222,12515,0,0,0
0,30000,3.726,12793,12730,12224,12463,0,0,0
0,30000,3.726,12776,12746,12227,12500,0,0,0
0,30000,3.726,12755,12779,12234,12531,0,0,0
0,30000,3.726,12722,12793,12247,12515,0,0,0
0,30000,3.726,12730,12752,12290,12510,0,0,0
0,30000,3.726,12768,12709,12332,12486,0,0,0
0,30000,3.726,12763,12687,12343,12507,0,0,0
0,30000,3.726,12736,12658,12366,12520,0,0,0
0,30000,3.726,12725,12671,12391,12518,0,0,0
0,30000,3.726,12746,12687,12399,12520,0,0,0
0,30000,3.726,12787,12655,12360,12520,0,0,0
0,30000,3.726,12842,12658,12335,12500,0,0,0
0,30000,3.726,12842,12647,12307,12552,0,0,0
0,30000,3.726,12790,12626,12262,12583,0,0,0
0,30000,3.726,12744,12639,12224,12536,0,0,0
0,30000,3.726,12733,12709,12232,12513,0,0,0
0,30000,3.726,12741,12714,12227,12554,0,0,0
0,30000,3.726,12730,12733,12247,12547,0,0,0
0,30000,3.726,12736,12733,12274,12547,0,0,0
0,30000,3.726,12744,12693,12310,12523,0,0,0
0,30000,3.726,12760,12709,12335,12513,0,0,0
0,30000,3.726,12768,12728,12312,12513,0,0,0
0,30000,3.721,12787,12701,12348,12500,0,0,0
0,30000,3.721,12809,12717,12345,12497,0,0,0
0,30000,3.721,12795,12684,12310,12539,0,0,0
0,30000,3.721,12806,12620,12274,12520,0,0,0
0,30000,3.721,12793,12607,12282,12497,0,0,0
0,30000,3.726,12771,12618,12290,12515,0,0,0
0,30000,3.726,12741,12642,12252,12568,0,0,0
0,30000,3.726,12684,12671,12262,12523,0,0,0
0,30000,3.726,12711,12706,12282,12494,0,0,0
0,30000,3.726,12752,12709,12287,12500,0,0,0
0,30000,3.726,12806,12698,12259,12500,0,0,0
0,30000,3.721,12820,12682,12279,12489,0,0,0
0,30000,3.726,12795,12684,12295,12531,0,0,0
0,30000,3.726,12779,12728,12264,12518,0,0,0
0,30000,3.721,12795,12765,12262,12494,0,0,0
0,30000,3.721,12815,12736,12279,12481,0,0,0
0,30000,3.721,12842,12711,12282,12492,0,0,0
0,30000,3.726,12798,12666,12277,12528,0,0,0
0,30000,3.721,12738,12623,12300,12520,0,0,0
0,30000,3.726,12711,12623,12338,12474,0,0,0
0,30000,3.726,12695,12639,12358,12505,0,0,0
0,30000,3.726,12698,12639,12338,12518,0,0,0
0,30000,3.721,12728,12671,12330,12497,0,0,0
0,30000,3.721,12757,12682,12320,12513,0,0,0
0,30000,3.721,12779,12658,12300,12510,0,0,0
0,30000,3.721,12817,12668,12259,12471,0,0,0
0,30000,3.726,12804,12693,12262,12497,0,0,0
0,30000,3.726,12771,12693,12257,12520,0,0,0
0,30000,3.721,12736,12746,12244,12515,0,0,0
0,30000,3.726,12746,12755,12264,12515,0,0,0
0,30000,3.721,12730,12709,12295,12466,0,0,0
0,30000,3.721,12746,12703,12332,12453,0,0,0
0,30000,3.721,12746,12663,12322,12520,0,0,0
0,30000,3.721,12690,12642,12353,12505,0,0,0
0,30000,3.721,12684,12668,12401,12479,0,0,0
0,30000,3.726,12722,12658,12368,12484,0,0,0
0,30000,3.721,12812,12626,12345,12479,0,0,0
0,30000,3.721,12825,12594,12317,12463,0,0,0
0,30000,3.721,12820,12575,12310,12497,0,0,0
0,30000,3.721,12746,12549,12254,12533,0,0,0
0,30000,3.721,12714,12586,12247,12484,0,0,0
0,30000,3.726,12701,12636,12264,12450,0,0,0
0,30000,3.721,12701,12660,12259,12500,0,0,0
0,30000,3.721,12736,12674,12244,12486,0,0,0
0,30000,3.721,12752,12690,12272,12489,0,0,0
0,30000,3.721,12771,12655,12272,12507,0,0,0
0,30000,3.721,12771,12660,12269,12479,0,0,0
0,30000,3.721,12784,12695,12252,12448,0,0,0
0,30000,3.721,12784,12703,12252,12474,0,0,0
0,30000,3.721,12763,12717,12254,12479,0,0,0
0,30000,3.721,12738,12736,12249,12492,0,0,0
0,30000,3.721,12730,12682,12274,12479,0,0,0
0,30000,3.721,12736,12644,12320,12468,0,0,0
0,30000,3.721,12733,12636,12343,12492,0,0,0
0,30000,3.721,12711,12623,12340,12531,0,0,0
0,30000,3.721,12658,12615,12360,12510,0,0,0
0,30000,3.721,12695,12631,12391,12494,0,0,0
0,30000,3.721,12736,12626,12353,12489,0,0,0
0,30000,3.721,12787,12612,12310,12461,0,0,0
0,30000,3.721,12809,12620,12297,12463,0,0,0
0,30000,3.721,12793,12597,12285,12505,0,0,0
0,30000,3.721,12768,12610,12217,12489,0,0,0
0,30000,3.721,12752,12671,12214,12432,0,0,0
0,30000,3.721,12738,12709,12205,12458,0,0,0
0,30000,3.721,12722,12719,12227,12497,0,0,0
0,30000,3.721,12717,12755,12229,12489,0,0,0
0,30000,3.721,12693,12714,12277,12481,0,0,0
0,30000,3.721,12719,12682,12322,12453,0,0,0
0,30000,3.721,12749,12679,12338,12448,0,0,0
0,30000,3.721,12741,12663,12345,12481,0,0,0
0,30000,3.721,12719,12676,12363,12481,0,0,0
0,30000,3.721,12711,12687,12371,12476,0,0,0
0,30000,3.721,12765,12660,12340,12497,0,0,0
0,30000,3.721,12820,12610,12302,12463,0,0,0
0,30000,3.721,12834,12612,12259,12453,0,0,0
0,30000,3.721,12806,12612,12252,12513,0,0,0
0,30000,3.721,12733,12626,12214,12518,0,0,0
0,30000,3.721,12698,12687,12217,12471,0,0,0
0,30000,3.721,12674,12719,12224,12455,0,0,0
0,30000,3.721,12719,12717,12224,12502,0,0,0
0,30000,3.716,12719,12728,12249,12476,0,0,0
0,30000,3.716,12706,12714,12282,12486,0,0,0
0,30000,3.721,12719,12682,12305,12476,0,0,0
0,30000,3.721,12749,12701,12320,12471,0,0,0
0,30000,3.716,12760,12701,12310,12489,0,0,0
0,30000,3.721,12774,12698,12327,12476,0,0,0
0,30000,3.721,12755,12690,12335,12500,0,0,0
0,30000,3.721,12768,12655,12292,12518,0,0,0
0,30000,3.721,12795,12599,12279,12471,0,0,0
0,30000,3.721,12768,12591,12267,12450,0,0,0
0,30000,3.721,12738,12594,12272,12505,0,0,0
0,30000,3.721,12674,12615,12249,12507,0,0,0
0,30000,3.721,12652,12663,12264,12479,0,0,0
0,30000,3.721,12674,12693,12279,12481,0,0,0
0,30000,3.721,12722,12687,12262,12458,0,0,0
0,30000,3.721,12760,12701,12269,12453,0,0,0
0,30000,3.721,12752,12684,12295,12481,0,0,0
0,30000,3.721,12733,12695,12282,12486,0,0,0
0,30000,3.721,12722,12730,12269,12458,0,0,0
0,30000,3.721,12755,12725,12244,12445,0,0,0
0,30000,3.721,12790,12695,12267,12424,0,0,0
0,30000,3.721,12790,12690,12279,12455,0,0,0
0,30000,3.716,12744,12644,12279,12494,0,0,0
0,30000,3.721,12693,12610,12317,12463,0,0,0
0,30000,3.721,12679,12618,12355,12435,0,0,0
0,30000,3.721,12701,12634,12350,12448,0,0,0
0,30000,3.721,12730,12636,12350,12437,0,0,0
0,30000,3.716,12744,12660,12340,12455,0,0,0
0,30000,3.716,12787,12650,12317,12489,0,0,0
0,30000,3.716,12795,12636,12264,12476,0,0,0
0,30000,3.721,12801,12650,12234,12442,0,0,0
0,30000,3.721,12798,12676,12227,12463,0,0,0
0,30000,3.721,12741,12687,12214,12505,0,0,0
0,30000,3.716,12714,12733,12202,12484,0,0,0
0,30000,3.721,12711,12725,12239,12453,0,0,0
0,30000,3.716,12738,12706,12287,12442,0,0,0
0,30000,3.716,12771,12706,12315,12450,0,0,0
0,30000,3.716,12736,12690,12327,12474,0,0,0
0,30000,3.716,12730,12676,12360,12476,0,0,0
0,30000,3.716,12744,12698,12363,12481,0,0,0
0,30000,3.721,12795,12668,12325,12474,0,0,0
0,30000,3.721,12831,12639,12322,12448,0,0,0
0,30000,3.721,12828,12618,12317,12466,0,0,0
0,30000,3.721,12784,12570,12279,12497,0,0,0
0,30000,3.716,12709,12573,12272,12458,0,0,0
0,30000,3.721,12687,12628,12290,12414,0,0,0
0,30000,3.721,12701,12650,12290,12442,0,0,0
0,30000,3.716,12730,12652,12264,12458,0,0,0
0,30000,3.716,12746,12674,12274,12437,0,0,0
0,30000,3.716,12757,12660,12285,12476,0,0,0
0,30000,3.716,12768,12634,12269,12479,0,0,0
0,30000,3.716,12782,12682,12234,12432,0,0,0
0,30000,3.716,12776,12719,12247,12455,0,0,0
0,30000,3.721,12765,12728,12259,12474,0,0,0
0,30000,3.716,12757,12760,12274,12486,0,0,0
0,30000,3.716,12736,12722,12274,12474,0,0,0
0,30000,3.716,12741,12655,12312,12450,0,0,0
0,30000,3.721,12728,12642,12348,12440,0,0,0
0,30000,3.721,12703,12631,12348,12479,0,0,0
0,30000,3.716,12674,12605,12350,12481,0,0,0
0,30000,3.721,12698,12631,12371,12484,0,0,0
0,30000,3.721,12719,12631,12355,12486,0,0,0
0,30000,3.716,12779,12599,12302,12471,0,0,0
0,30000,3.716,12828,12591,12287,12448,0,0,0
0,30000,3.716,12790,12589,12259,12497,0,0,0
0,30000,3.716,12741,12599,12217,12489,0,0,0
0,30000,3.716,12714,12668,12212,12453,0,0,0
0,30000,3.716,12711,12701,12242,12442,0,0,0
0,30000,3.716,12738,12698,12259,12455,0,0,0
0,30000,3.716,12730,12711,12279,12471,0,0,0
0,30000,3.716,12719,12684,12315,12468,0,0,0
0,30000,3.716,12695,12674,12355,12453,0,0,0
0,30000,3.716,12711,12695,12363,12437,0,0,0
0,30000,3.716,12738,12709,12335,12445,0,0,0
0,30000,3.716,12763,12698,12332,12430,0,0,0
0,30000,3.716,12779,12684,12335,12455,0,0,0
0,30000,3.716,12768,12642,12297,12448,0,0,0
0,30000,3.721,12763,12583,12300,12432,0,0,0
0,30000,3.716,12765,12568,12325,12427,0,0,0
0,30000,3.716,12730,12581,12320,12471,0,0,0
0,30000,3.716,12687,12591,12310,12474,0,0,0
0,30000,3.716,12663,12626,12317,12442,0,0,0
0,30000,3.716,12709,12634,12315,12458,0,0,0
0,30000,3.716,12763,12628,12277,12453,0,0,0
0,30000,3.716,12806,12647,12239,12417,0,0,0
0,30000,3.716,12790,12639,12244,12489,0,0,0
0,30000,3.716,12736,12663,12202,12489,0,0,0
0,30000,3.721,12690,12714,12202,12461,0,0,0
0,30000,3.716,12709,12725,12239,12453,0,0,0
0,30000,3.716,12736,12717,12267,12481,0,0,0
0,30000,3.716,12752,12719,12279,12476,0,0,0
0,30000,3.716,12736,12679,12338,12489,0,0,0
0,30000,3.716,12722,12658,12366,12481,0,0,0
0,30000,3.716,12744,12695,12371,12474,0,0,0
0,30000,3.716,12733,12690,12368,12476,0,0,0
0,30000,3.716,12760,12679,12355,12448,0,0,0
0,30000,3.716,12776,12668,12353,12463,0,0,0
0,30000,3.716,12790,12615,12317,12479,0,0,0
0,30000,3.716,12793,12586,12317,12406,0,0,0
0,30000,3.716,12779,12586,12302,12430,0,0,0
0,30000,3.716,12719,12583,12290,12484,0,0,0
0,30000,3.716,12690,12634,12277,12445,0,0,0
0,30000,3.716,12674,12679,12279,12419,0,0,0
0,30000,3.716,12717,12671,12287,12440,0,0,0
0,30000,3.716,12774,12684,12274,12440,0,0,0
0,30000,3.716,12784,12701,12269,12458,0,0,0
0,30000,3.716,12757,12684,12282,12471,0,0,0
0,30000,3.716,12749,12706,12267,12481,0,0,0
0,30000,3.716,12760,12765,12254,12432,0,0,0
0,30000,3.716,12776,12752,12277,12424,0,0,0
0,30000,3.716,12779,12749,12264,12455,0,0,0
0,30000,3.716,12736,12738,12267,12492,0,0,0
0,30000,3.716,12725,12682,12292,12455,0,0,0
0,30000,3.716,12744,12652,12350,12455,0,0,0
0,30000,3.716,12733,12642,12353,12466,0,0,0
0,30000,3.716,12709,12620,12335,12494,0,0,0
0,30000,3.716,12719,12636,12363,12471,0,0,0
0,30000,3.716,12749,12642,12338,12484,0,0,0
0,30000,3.716,12790,12612,12297,12466,0,0,0
0,30000,3.716,12825,12610,12272,12424,0,0,0
0,30000,3.716,12790,12623,12259,12458,0,0,0
0,30000,3.716,12749,12626,12212,12507,0,0,0
0,30000,3.716,12701,12682,12200,12466,0,0,0
0,30000,3.716,12687,12714,12227,12450,0,0,0
0,30000,3.716,12709,12728,12254,12463,0,0,0
0,30000,3.716,12738,12730,12244,12466,0,0,0
0,30000,3.716,12736,12709,12290,12479,0,0,0
0,30000,3.716,12717,12684,12312,12481,0,0,0
0,30000,3.716,12722,12722,12297,12476,0,0,0
0,30000,3.716,12755,12730,12285,12448,0,0,0
0,30000,3.716,12782,12730,12302,12458,0,0,0
0,30000,3.716,12787,12722,12300,12481,0,0,0
0,30000,3.716,12760,12682,12290,12502,0,0,0
0,30000,3.716,12722,12642,12317,12427,0,0,0
0,30000,3.716,12703,12660,12340,12450,0,0,0
0,30000,3.716,12687,12663,12327,12505,0,0,0
0,30000,3.716,12695,12676,12295,12486,0,0,0
0,30000,3.716,12730,12717,12312,12486,0,0,0
0,30000,3.716,12755,12687,12277,12489,0,0,0
0,30000,3.716,12806,12684,12229,12463,0,0,0
0,30000,3.716,12817,12703,12224,12461,0,0,0
0,30000,3.716,12790,12706,12207,12510,0,0,0
0,30000,3.716,12744,12755,12182,12510,0,0,0
0,30000,3.716,12736,12779,12195,12471,0,0,0
0,30000,3.716,12774,12755,12229,12466,0,0,0
0,30000,3.716,12771,12738,12259,12479,0,0,0
0,30000,3.71,12719,12676,12287,12510,0,0,0
0,30000,3.716,12698,12634,12320,12510,0,0,0
0,30000,3.716,12684,12652,12353,12455,0,0,0
0,30000,3.716,12730,12684,12350,12479,0,0,0
0,30000,3.71,12755,12679,12322,12471,0,0,0
0,30000,3.71,12776,12687,12330,12463,0,0,0
0,30000,3.71,12784,12652,12312,12481,0,0,0
0,30000,3.716,12823,12610,12252,12471,0,0,0
0,30000,3.716,12795,12642,12249,12417,0,0,0
0,30000,3.716,12765,12647,12237,12489,0,0,0
0,30000,3.716,12719,12695,12205,12497,0,0,0
0,30000,3.716,12679,12733,12207,12458,0,0,0
0,30000,3.716,12703,12719,12257,12450,0,0,0
0,30000,3.716,12760,12693,12269,12445,0,0,0
0,30000,3.716,12733,12719,12267,12442,0,0,0
0,30000,3.71,12744,12714,12297,12466,0,0,0
0,30000,3.71,12695,12719,12302,12455,0,0,0
0,30000,3.71,12709,12741,12292,12442,0,0,0
0,30000,3.716,12763,12706,12282,12430,0,0,0
0,30000,3.716,12782,12663,12295,12427,0,0,0
0,30000,3.716,12779,12626,12300,12474,0,0,0
0,30000,3.716,12725,12602,12285,12489,0,0,0
0,30000,3.71,12674,12623,12295,12453,0,0,0
0,30000,3.71,12687,12663,12315,12437,0,0,0
0,30000,3.716,12703,12668,12295,12476,0,0,0
0,30000,3.71,12736,12679,12267,12463,0,0,0
0,30000,3.71,12746,12684,12249,12481,0,0,0
0,30000,3.71,12744,12655,12257,12497,0,0,0
0,30000,3.716,12749,12682,12224,12448,0,0,0
0,30000,3.716,12768,12719,12224,12445,0,0,0
0,30000,3.716,12749,12736,12242,12453,0,0,0
0,30000,3.71,12763,12741,12249,12471,0,0,0
0,30000,3.71,12755,12709,12244,12466,0,0,0
0,30000,3.71,12749,12663,12282,12419,0,0,0
0,30000,3.716,12741,12647,12307,12432,0,0,0
0,30000,3.71,12717,12626,12327,12468,0,0,0
0,30000,3.71,12655,12639,12320,12440,0,0,0
0,30000,3.716,12676,12674,12332,12442,0,0,0
0,30000,3.716,12711,12668,12302,12453,0,0,0
0,30000,3.71,12763,12671,12295,12440,0,0,0
0,30000,3.71,12801,12695,12287,12448,0,0,0
0,30000,3.71,12755,12684,12267,12476,0,0,0
0,30000,3.71,12725,12722,12244,12450,0,0,0
0,30000,3.716,12744,12752,12247,12432,0,0,0
0,30000,3.71,12768,12741,12272,12430,0,0,0
0,30000,3.71,12722,12736,12259,12476,0,0,0
0,30000,3.71,12703,12698,12292,12481,0,0,0
0,30000,3.71,12660,12668,12315,12424,0,0,0
0,30000,3.716,12660,12690,12335,12419,0,0,0
0,30000,3.716,12647,12674,12305,12468,0,0,0
0,30000,3.71,12682,12684,12305,12424,0,0,0
0,30000,3.71,12709,12706,12315,12450,0,0,0
0,30000,3.71,12760,12682,12292,12468,0,0,0
0,30000,3.71,12782,12663,12242,12450,0,0,0
0,30000,3.71,12768,12693,12229,12419,0,0,0
0,30000,3.716,12763,12706,12237,12463,0,0,0
0,30000,3.71,12730,12736,12214,12463,0,0,0
0,30000,3.71,12738,12768,12207,12435,0,0,0
0,30000,3.71,12749,12749,12252,12419,0,0,0
0,30000,3.71,12768,12717,12282,12432,0,0,0
0,30000,3.71,12744,12682,12297,12479,0,0,0
0,30000,3.71,12690,12650,12332,12445,0,0,0
0,30000,3.716,12668,12674,12355,12422,0,0,0
0,30000,3.716,12698,12674,12348,12440,0,0,0
0,30000,3.71,12757,12647,12317,12427,0,0,0
0,30000,3.71,12768,12652,12310,12448,0,0,0
0,30000,3.71,12768,12628,12267,12489,0,0,0
0,30000,3.71,12752,12642,12212,12479,0,0,0
0,30000,3.71,12744,12684,12200,12424,0,0,0
0,30000,3.716,12741,12711,12197,12430,0,0,0
0,30000,3.71,12695,12755,12180,12466,0,0,0
0,30000,3.71,12695,12760,12212,12455,0,0,0
0,30000,3.71,12684,12746,12247,12442,0,0,0
0,30000,3.71,12709,12730,12292,12401,0,0,0
0,30000,3.71,12717,12709,12307,12422,0,0,0
0,30000,3.71,12703,12663,12320,12435,0,0,0
0,30000,3.71,12698,12682,12332,12440,0,0,0
0,30000,3.71,12722,12690,12295,12458,0,0,0
0,30000,3.71,12776,12642,12264,12437,0,0,0
0,30000,3.71,12809,12620,12257,12430,0,0,0
0,30000,3.71,12768,12599,12222,12466,0,0,0
0,30000,3.71,12690,12618,12190,12484,0,0,0
0,30000,3.71,12674,12676,12187,12437,0,0,0
0,30000,3.71,12658,12709,12234,12432,0,0,0
0,30000,3.71,12698,12709,12237,12450,0,0,0
0,30000,3.71,12706,12703,12227,12461,0,0,0
0,30000,3.71,12682,12676,12302,12463,0,0,0
