weight[g],pwm,vbat[V],rpm1,rpm2,rpm3,rpm4,v[V],i[A],p[W]
0,45000,3.425,21097,21269,21253,21466,0,0,0
0,45000,3.425,21067,21216,21238,21489,0,0,0
0,45000,3.425,21060,21216,21164,21436,0,0,0
0,45000,3.425,21060,21231,21261,21420,0,0,0
0,45000,3.425,21060,21261,21337,21443,0,0,0
0,45000,3.425,21052,21238,21238,21420,0,0,0
0,45000,3.425,21023,21231,21253,21443,0,0,0
0,45000,3.425,21074,21231,21186,21375,0,0,0
0,45000,3.425,21141,21276,21149,21352,0,0,0
0,45000,3.425,21104,21253,21186,21329,0,0,0
0,45000,3.425,21089,21261,21276,21284,0,0,0
0,45000,3.425,21119,21231,21246,21284,0,0,0
0,45000,3.425,21164,21299,21216,21276,0,0,0
0,45000,3.425,21201,21276,21149,21253,0,0,0
0,45000,3.425,21082,21276,21284,21178,0,0,0
0,45000,3.425,21216,21246,21253,21299,0,0,0
0,45000,3.425,21178,21291,21223,21269,0,0,0
0,45000,3.425,21299,21306,21246,21253,0,0,0
0,45000,3.425,21261,21276,21306,21314,0,0,0
0,45000,3.425,21231,21261,21382,21314,0,0,0
0,45000,3.425,21238,21291,21253,21284,0,0,0
0,45000,3.425,21208,21284,21269,21284,0,0,0
0,45000,3.425,21216,21261,21306,21314,0,0,0
0,45000,3.425,21216,21238,21269,21359,0,0,0
0,45000,3.425,21261,21261,21246,21390,0,0,0
0,45000,3.425,21223,21291,21178,21344,0,0,0
0,45000,3.425,21193,21291,21246,21390,0,0,0
0,45000,3.425,21164,21246,21193,21398,0,0,0
0,45000,3.425,21201,21284,21276,21375,0,0,0
0,45000,3.425,21156,21276,21223,21405,0,0,0
0,45000,3.425,21134,21261,21208,21398,0,0,0
0,45000,3.425,21082,21231,21246,21344,0,0,0
0,45000,3.425,21111,21246,21299,21420,0,0,0
0,45000,3.42,21097,21276,21231,21459,0,0,0
0,45000,3.42,21104,21246,21104,21474,0,0,0
0,45000,3.42,21074,21231,21246,21436,0,0,0
0,45000,3.425,21074,21231,21223,21497,0,0,0
0,45000,3.42,21067,21269,21186,21436,0,0,0
0,45000,3.42,21037,21246,21126,21436,0,0,0
0,45000,3.425,21001,21216,21306,21398,0,0,0
0,45000,3.425,21104,21208,21329,21459,0,0,0
0,45000,3.42,21052,21246,21223,21420,0,0,0
0,45000,3.42,21037,21246,21216,21420,0,0,0
0,45000,3.42,21015,21223,21291,21375,0,0,0
0,45000,3.42,21037,21201,21253,21390,0,0,0
0,45000,3.42,21023,21261,21178,21390,0,0,0
0,45000,3.42,21023,21216,21223,21367,0,0,0
0,45000,3.42,20927,21223,21246,21329,0,0,0
0,45000,3.42,21074,21186,21193,21337,0,0,0
0,45000,3.42,21074,21216,21276,21284,0,0,0
0,45000,3.42,21082,21223,21314,21276,0,0,0
0,45000,3.42,21089,21216,21306,21253,0,0,0
0,45000,3.42,21186,21193,21216,21269,0,0,0
0,45000,3.42,21246,21231,21186,21284,0,0,0
0,45000,3.42,21223,21223,21223,21314,0,0,0
0,45000,3.42,21178,21223,21238,21269,0,0,0
0,45000,3.42,21223,21193,21216,21276,0,0,0
0,45000,3.42,21208,21223,21253,21291,0,0,0
0,45000,3.42,21193,21238,21201,21329,0,0,0
0,45000,3.42,21126,21201,21231,21375,0,0,0
0,45000,3.42,21067,21201,21238,21352,0,0,0
0,45000,3.42,21164,21193,21201,21375,0,0,0
0,45000,3.42,21134,21201,21171,21398,0,0,0
0,45000,3.42,21097,21201,21216,21428,0,0,0
0,45000,3.42,21060,21186,21261,21337,0,0,0
0,45000,3.42,21089,21201,21223,21451,0,0,0
0,45000,3.42,21060,21223,21171,21398,0,0,0
0,45000,3.42,21045,21208,21261,21359,0,0,0
0,45000,3.42,21060,21201,21269,21321,0,0,0
0,45000,3.42,21060,21208,21231,21344,0,0,0
0,45000,3.42,21074,21253,21186,21321,0,0,0
0,45000,3.42,21008,21208,21193,21284,0,0,0
0,45000,3.42,21082,21208,21253,21238,0,0,0
0,45000,3.42,21149,21216,21231,21276,0,0,0
0,45000,3.42,21156,21253,21171,21238,0,0,0
0,45000,3.42,21171,21231,21216,21216,0,0,0
0,45000,3.42,21134,21216,21208,21216,0,0,0
0,45000,3.42,21178,21223,21201,21253,0,0,0
0,45000,3.415,21208,21246,21178,21201,0,0,0
0,45000,3.42,21156,21238,21276,21231,0,0,0
0,45000,3.42,21186,21201,21238,21253,0,0,0
0,45000,3.42,21164,21216,21193,21352,0,0,0
0,45000,3.42,21171,21238,21186,21284,0,0,0
0,45000,3.42,21171,21238,21231,21299,0,0,0
0,45000,3.42,21164,21208,21193,21329,0,0,0
0,45000,3.42,21097,21238,21171,21375,0,0,0
0,45000,3.42,21097,21231,21193,21375,0,0,0
0,45000,3.415,21074,21223,21246,21367,0,0,0
0,45000,3.415,21089,21208,21276,21344,0,0,0
0,45000,3.415,21037,21223,21141,21405,0,0,0
0,45000,3.42,21008,21246,21186,21390,0,0,0
0,45000,3.415,21001,21193,21238,21329,0,0,0
0,45000,3.415,21030,21193,21231,21390,0,0,0
0,45000,3.415,21089,21186,21149,21321,0,0,0
0,45000,3.415,21082,21238,21141,21284,0,0,0
0,45000,3.415,21074,21231,21291,21231,0,0,0
0,45000,3.415,21149,21231,21253,21193,0,0,0
0,45000,3.415,21178,21231,21276,21253,0,0,0
0,45000,3.415,21178,21269,21171,21223,0,0,0
0,45000,3.415,21186,21223,21314,21216,0,0,0
0,45000,3.415,21141,21231,21337,21253,0,0,0
0,45000,3.415,21149,21201,21216,21284,0,0,0
0,45000,3.415,21149,21216,21186,21261,0,0,0
0,45000,3.415,21141,21231,21193,21284,0,0,0
0,45000,3.415,21119,21201,21261,21314,0,0,0
0,45000,3.415,21111,21178,21269,21337,0,0,0
0,45000,3.415,21134,21149,21193,21299,0,0,0
0,45000,3.415,21119,21193,21171,21329,0,0,0
0,45000,3.415,21082,21193,21186,21291,0,0,0
0,45000,3.415,21082,21164,21223,21306,0,0,0
0,45000,3.415,21156,21171,21299,21329,0,0,0
0,45000,3.415,21119,21186,21171,21443,0,0,0
0,45000,3.415,21030,21201,21164,21390,0,0,0
0,45000,3.415,21082,21149,21306,21382,0,0,0
0,45000,3.415,21089,21178,21231,21352,0,0,0
0,45000,3.415,21074,21186,21141,21390,0,0,0
0,45000,3.415,21060,21223,21164,21436,0,0,0
0,45000,3.415,21030,21149,21231,21382,0,0,0
0,45000,3.415,21045,21178,21223,21375,0,0,0
0,45000,3.415,21052,21164,21201,21405,0,0,0
0,45000,3.415,20979,21223,21134,21405,0,0,0
0,45000,3.415,21015,21178,21193,21390,0,0,0
0,45000,3.415,21008,21186,21231,21359,0,0,0
0,45000,3.415,21030,21126,21156,21398,0,0,0
0,45000,3.415,21023,21223,21186,21443,0,0,0
0,45000,3.415,20993,21193,21193,21367,0,0,0
0,45000,3.415,20979,21193,21246,21337,0,0,0
0,45000,3.415,21015,21193,21291,21352,0,0,0
0,45000,3.415,21015,21231,21149,21299,0,0,0
0,45000,3.415,20993,21201,21178,21344,0,0,0
0,45000,3.415,20913,21216,21344,21352,0,0,0
0,45000,3.415,20993,21178,21201,21337,0,0,0
0,45000,3.415,21045,21216,21141,21314,0,0,0
0,45000,3.415,21023,21231,21156,21284,0,0,0
0,45000,3.415,21060,21178,21238,21238,0,0,0
0,45000,3.415,21037,21186,21261,21171,0,0,0
0,45000,3.415,21111,21201,21141,21208,0,0,0
0,45000,3.415,21037,21223,21149,21141,0,0,0
0,45000,3.415,21082,21201,21231,21178,0,0,0
0,45000,3.415,21104,21171,21208,21208,0,0,0
0,45000,3.415,21156,21156,21201,21178,0,0,0
0,45000,3.415,21156,21216,21156,21171,0,0,0
0,45000,3.415,21149,21193,21223,21156,0,0,0
0,45000,3.415,21164,21171,21208,21201,0,0,0
0,45000,3.415,21238,21171,21134,21141,0,0,0
0,45000,3.415,21231,21216,21186,21223,0,0,0
0,45000,3.415,21238,21156,21314,21178,0,0,0
0,45000,3.415,21193,21186,21141,21216,0,0,0
0,45000,3.415,21238,21156,21119,21201,0,0,0
0,45000,3.415,21201,21208,21141,21186,0,0,0
0,45000,3.415,21193,21193,21171,21208,0,0,0
0,45000,3.415,21223,21216,21186,21201,0,0,0
0,45000,3.415,21208,21164,21178,21223,0,0,0
0,45000,3.415,21193,21164,21134,21201,0,0,0
0,45000,3.415,21171,21164,21111,21246,0,0,0
0,45000,3.415,21216,21186,21171,21253,0,0,0
0,45000,3.409,21193,21171,21231,21231,0,0,0
0,45000,3.415,21178,21119,21246,21246,0,0,0
0,45000,3.415,21156,21156,21067,21284,0,0,0
0,45000,3.409,21171,21178,21156,21276,0,0,0
0,45000,3.409,21104,21164,21178,21269,0,0,0
0,45000,3.409,21104,21149,21178,21261,0,0,0
0,45000,3.415,21097,21178,21156,21314,0,0,0
0,45000,3.415,21171,21208,21104,21291,0,0,0
0,45000,3.415,21186,21223,21171,21291,0,0,0
0,45000,3.409,21193,21193,21186,21269,0,0,0
0,45000,3.409,21089,21186,21201,21321,0,0,0
0,45000,3.415,21201,21193,21193,21299,0,0,0
0,45000,3.415,21178,21231,21141,21299,0,0,0
0,45000,3.415,21149,21231,21171,21352,0,0,0
0,45000,3.409,21149,21216,21201,21291,0,0,0
0,45000,3.415,21156,21193,21186,21246,0,0,0
0,45000,3.415,21201,21193,21156,21321,0,0,0
0,45000,3.415,21156,21216,21186,21269,0,0,0
0,45000,3.409,21149,21216,21178,21344,0,0,0
0,45000,3.409,21171,21178,21156,21344,0,0,0
0,45000,3.409,21193,21149,21284,21253,0,0,0
0,45000,3.415,21111,21186,21299,21284,0,0,0
0,45000,3.409,21141,21171,21134,21276,0,0,0
0,45000,3.409,21156,21178,21178,21269,0,0,0
0,45000,3.409,21156,21141,21208,21261,0,0,0
0,45000,3.409,21119,21134,21223,21306,0,0,0
0,45000,3.409,21074,21193,21149,21314,0,0,0
0,45000,3.409,21052,21186,21299,21314,0,0,0
0,45000,3.409,21089,21186,21186,21321,0,0,0
0,45000,3.409,21074,21126,21186,21367,0,0,0
0,45000,3.409,21060,21156,21164,21359,0,0,0
0,45000,3.415,21141,21149,21171,21352,0,0,0
0,45000,3.409,21037,21171,21164,21359,0,0,0
0,45000,3.409,21052,21134,21171,21390,0,0,0
0,45000,3.409,21045,21134,21193,21420,0,0,0
0,45000,3.409,21074,21141,21193,21352,0,0,0
0,45000,3.409,20993,21164,21164,21367,0,0,0
0,45000,3.409,21052,21164,21171,21459,0,0,0
0,45000,3.409,21015,21126,21193,21390,0,0,0
0,45000,3.409,21037,21141,21193,21367,0,0,0
0,45000,3.409,20971,21149,21097,21382,0,0,0
0,45000,3.409,21037,21156,21141,21390,0,0,0
0,45000,3.409,21001,21104,21208,21367,0,0,0
0,45000,3.409,21001,21156,21201,21321,0,0,0
0,45000,3.409,21030,21141,21171,21299,0,0,0
0,45000,3.409,20993,21208,21104,21390,0,0,0
0,45000,3.409,21023,21171,21141,21321,0,0,0
0,45000,3.409,20964,21164,21208,21276,0,0,0
0,45000,3.409,21015,21156,21082,21344,0,0,0
0,45000,3.409,21023,21201,21126,21276,0,0,0
0,45000,3.409,21067,21164,21134,21171,0,0,0
0,45000,3.409,21037,21149,21186,21134,0,0,0
0,45000,3.409,21089,21164,21126,21238,0,0,0
0,45000,3.409,21111,21149,21104,21238,0,0,0
0,45000,3.409,21149,21193,21141,21223,0,0,0
0,45000,3.409,21156,21141,21164,21193,0,0,0
0,45000,3.409,21104,21156,21156,21231,0,0,0
0,45000,3.409,21141,21178,21141,21246,0,0,0
0,45000,3.409,21141,21201,21156,21246,0,0,0
0,45000,3.409,21201,21156,21164,21299,0,0,0
0,45000,3.409,21097,21141,21149,21321,0,0,0
0,45000,3.409,21089,21178,21141,21306,0,0,0
0,45000,3.409,21089,21178,21149,21329,0,0,0
0,45000,3.409,21074,21186,21141,21329,0,0,0
0,45000,3.409,21037,21126,21126,21375,0,0,0
0,45000,3.409,20993,21149,21156,21337,0,0,0
0,45000,3.409,21060,21134,21156,21291,0,0,0
0,45000,3.409,20971,21164,21134,21413,0,0,0
0,45000,3.404,20964,21149,21119,21352,0,0,0
0,45000,3.409,20957,21149,21097,21284,0,0,0
0,45000,3.409,20949,21171,21164,21299,0,0,0
0,45000,3.409,20993,21178,21149,21299,0,0,0
0,45000,3.409,21008,21186,21104,21299,0,0,0
0,45000,3.409,20993,21164,21156,21238,0,0,0
0,45000,3.409,21015,21186,21178,21284,0,0,0
0,45000,3.404,21111,21126,21164,21253,0,0,0
0,45000,3.404,21023,21208,21126,21299,0,0,0
0,45000,3.404,21097,21119,21149,21208,0,0,0
0,45000,3.409,21030,21149,21178,21186,0,0,0
0,45000,3.409,21074,21141,21178,21186,0,0,0
0,45000,3.404,21060,21186,21156,21238,0,0,0
0,45000,3.404,21082,21178,21193,21223,0,0,0
0,45000,3.404,21119,21134,21253,21201,0,0,0
0,45000,3.409,21060,21141,21074,21178,0,0,0
0,45000,3.404,21119,21149,21149,21299,0,0,0
0,45000,3.404,21119,21164,21134,21246,0,0,0
0,45000,3.404,21164,21126,21269,21231,0,0,0
0,45000,3.404,21119,21119,21141,21253,0,0,0
0,45000,3.404,21074,21111,21231,21261,0,0,0
0,45000,3.409,21089,21134,21134,21359,0,0,0
0,45000,3.404,21030,21126,21134,21299,0,0,0
0,45000,3.409,21141,21104,21171,21321,0,0,0
0,45000,3.404,21037,21126,21134,21359,0,0,0
0,45000,3.404,21008,21171,21171,21344,0,0,0
0,45000,3.404,20971,21104,21269,21337,0,0,0
0,45000,3.404,20979,21134,21178,21375,0,0,0
0,45000,3.404,21030,21104,21134,21352,0,0,0
0,45000,3.404,20986,21178,21074,21321,0,0,0
0,45000,3.404,21008,21111,21126,21261,0,0,0
0,45000,3.404,20898,21156,21126,21246,0,0,0
0,45000,3.404,21052,21104,21149,21253,0,0,0
0,45000,3.404,20986,21134,21074,21216,0,0,0
0,45000,3.404,21067,21164,21111,21231,0,0,0
0,45000,3.404,21082,21119,21193,21193,0,0,0
0,45000,3.404,21097,21097,21193,21238,0,0,0
0,45000,3.404,21089,21089,21097,21193,0,0,0
0,45000,3.404,21119,21141,21089,21223,0,0,0
0,45000,3.404,21111,21156,21111,21261,0,0,0
0,45000,3.404,21097,21111,21164,21276,0,0,0
0,45000,3.404,21119,21104,21134,21246,0,0,0
0,45000,3.404,21134,21111,21067,21253,0,0,0
0,45000,3.404,21089,21126,21126,21299,0,0,0
0,45000,3.404,21082,21134,21216,21352,0,0,0
0,45000,3.404,21074,21126,21052,21299,0,0,0
0,45000,3.404,21119,21111,21149,21299,0,0,0
0,45000,3.404,21060,21119,21089,21269,0,0,0
0,45000,3.404,21037,21156,21089,21344,0,0,0
0,45000,3.404,21008,21126,21141,21329,0,0,0
0,45000,3.404,20993,21119,21171,21321,0,0,0
0,45000,3.404,20971,21082,21231,21344,0,0,0
0,45000,3.404,20942,21149,21067,21405,0,0,0
0,45000,3.404,20979,21104,21126,21344,0,0,0
0,45000,3.404,20949,21111,21276,21299,0,0,0
0,45000,3.404,20964,21111,21126,21306,0,0,0
0,45000,3.404,20920,21156,21082,21291,0,0,0
0,45000,3.404,21015,21171,21134,21261,0,0,0
0,45000,3.404,21008,21149,21097,21216,0,0,0
0,45000,3.404,21023,21149,21052,21231,0,0,0
0,45000,3.404,21074,21149,21097,21216,0,0,0
0,45000,3.404,21082,21186,21030,21186,0,0,0
0,45000,3.404,21089,21164,21156,21164,0,0,0
0,45000,3.404,20979,21141,21171,21201,0,0,0
0,45000,3.404,21111,21134,21104,21269,0,0,0
0,45000,3.404,21134,21171,21111,21171,0,0,0
0,45000,3.404,21119,21141,21119,21284,0,0,0
0,45000,3.404,20993,21097,21126,21284,0,0,0
0,45000,3.404,20971,21141,21149,21261,0,0,0
0,45000,3.404,20971,21164,21193,21276,0,0,0
0,45000,3.399,21060,21156,21023,21223,0,0,0
0,45000,3.399,21045,21104,21060,21321,0,0,0
0,45000,3.404,20942,21134,21134,21276,0,0,0
0,45000,3.404,20964,21089,21134,21299,0,0,0
0,45000,3.404,20971,21186,21097,21314,0,0,0
0,45000,3.404,21001,21134,21097,21253,0,0,0
0,45000,3.404,21045,21134,21156,21253,0,0,0
0,45000,3.404,21023,21134,21156,21193,0,0,0
0,45000,3.399,21067,21141,21111,21208,0,0,0
0,45000,3.404,21149,21164,21149,21186,0,0,0
0,45000,3.404,21104,21126,21134,21164,0,0,0
0,45000,3.399,21067,21126,21156,21201,0,0,0
0,45000,3.404,21097,21141,21111,21231,0,0,0
0,45000,3.404,21104,21156,21223,21156,0,0,0
0,45000,3.399,21119,21111,21134,21216,0,0,0
0,45000,3.404,21067,21104,21141,21261,0,0,0
0,45000,3.404,21052,21111,21037,21276,0,0,0
0,45000,3.404,21067,21126,21111,21201,0,0,0
0,45000,3.404,21067,21104,21119,21284,0,0,0
0,45000,3.399,21045,21126,21126,21299,0,0,0
0,45000,3.399,21037,21082,21111,21352,0,0,0
0,45000,3.404,20979,21134,21164,21299,0,0,0
0,45000,3.404,20971,21119,21141,21329,0,0,0
0,45000,3.399,21045,21149,21134,21321,0,0,0
0,45000,3.399,20935,21082,21104,21359,0,0,0
0,45000,3.404,20927,21111,21097,21253,0,0,0
0,45000,3.404,20957,21149,21119,21321,0,0,0
0,45000,3.399,20942,21149,21126,21367,0,0,0
0,45000,3.399,20891,21119,21178,21344,0,0,0
0,45000,3.399,20913,21119,21134,21306,0,0,0
0,45000,3.404,20971,21149,21134,21352,0,0,0
0,45000,3.399,20927,21126,21119,21299,0,0,0
0,45000,3.399,20949,21126,21082,21321,0,0,0
0,45000,3.404,20920,21104,21126,21231,0,0,0
0,45000,3.404,20927,21134,21223,21231,0,0,0
0,45000,3.399,20993,21126,21119,21246,0,0,0
0,45000,3.399,21030,21156,21089,21238,0,0,0
0,45000,3.399,20949,21082,21097,21141,0,0,0
0,45000,3.404,20920,21141,21149,21164,0,0,0
0,45000,3.399,20942,21134,21149,21178,0,0,0
0,45000,3.399,21001,21178,21126,21178,0,0,0
0,45000,3.399,21060,21111,21164,21171,0,0,0
0,45000,3.399,21015,21134,21097,21119,0,0,0
0,45000,3.399,21030,21164,21126,21067,0,0,0
0,45000,3.399,21037,21164,21134,21134,0,0,0
0,45000,3.399,21089,21134,21104,21141,0,0,0
0,45000,3.399,21089,21082,21089,21141,0,0,0
0,45000,3.399,21067,21156,21126,21037,0,0,0
0,45000,3.399,21074,21134,21060,21119,0,0,0
0,45000,3.399,21074,21141,21089,21119,0,0,0
0,45000,3.399,21082,21082,21097,21082,0,0,0
0,45000,3.399,21030,21126,21149,21097,0,0,0
0,45000,3.399,21037,21134,21119,21119,0,0,0
0,45000,3.399,21082,21156,21119,21089,0,0,0
0,45000,3.399,21089,21082,21097,21126,0,0,0
0,45000,3.399,21119,21141,21089,21089,0,0,0
0,45000,3.399,21089,21134,21201,21126,0,0,0
0,45000,3.399,21082,21097,21134,21134,0,0,0
0,45000,3.399,21111,21082,21089,21074,0,0,0
0,45000,3.399,21119,21097,21030,21126,0,0,0
0,45000,3.399,21074,21141,21201,21134,0,0,0
0,45000,3.399,21037,21111,21134,21149,0,0,0
0,45000,3.399,21082,21082,21134,21178,0,0,0
0,45000,3.399,21134,21082,21097,21134,0,0,0
0,45000,3.399,21104,21141,21074,21141,0,0,0
0,45000,3.399,21074,21097,21119,21149,0,0,0
0,45000,3.399,21052,21089,21231,21141,0,0,0
0,45000,3.399,21097,21082,21045,21186,0,0,0
0,45000,3.399,21119,21126,21171,21156,0,0,0
0,45000,3.399,21111,21111,21082,21193,0,0,0
0,45000,3.399,21060,21104,21193,21231,0,0,0
0,45000,3.399,21104,21082,21201,21208,0,0,0
0,45000,3.399,21089,21082,21067,21223,0,0,0
0,45000,3.399,21037,21126,20993,21201,0,0,0
0,45000,3.399,21030,21089,21089,21246,0,0,0
0,45000,3.399,21001,21089,21126,21284,0,0,0
0,45000,3.399,21023,21104,21119,21269,0,0,0
0,45000,3.399,21023,21074,21089,21321,0,0,0
0,45000,3.399,20979,21126,21119,21269,0,0,0
0,45000,3.399,20949,21089,21060,21314,0,0,0
0,45000,3.399,20920,21111,21186,21284,0,0,0
0,45000,3.399,20942,21089,21074,21306,0,0,0
0,45000,3.399,20979,21156,21052,21359,0,0,0
0,45000,3.399,20957,21067,21104,21284,0,0,0
0,45000,3.399,20898,21111,21149,21231,0,0,0
0,45000,3.399,20920,21074,21119,21253,0,0,0
0,45000,3.399,20942,21119,21015,21253,0,0,0
0,45000,3.399,20949,21082,21052,21178,0,0,0
0,45000,3.399,20920,21060,21045,21201,0,0,0
0,45000,3.399,20957,21067,21126,21171,0,0,0
0,45000,3.399,20971,21082,21067,21193,0,0,0
0,45000,3.399,20971,21097,21060,21186,0,0,0
0,45000,3.399,20986,21045,21178,21141,0,0,0
0,45000,3.399,20964,21082,21141,21156,0,0,0
0,45000,3.394,20964,21089,21097,21223,0,0,0
0,45000,3.394,20971,21089,21045,21156,0,0,0
0,45000,3.394,20905,21045,21045,21067,0,0,0
0,45000,3.399,20891,21082,21141,21067,0,0,0
0,45000,3.394,21030,21082,21097,21082,0,0,0
0,45000,3.394,21030,21134,20979,21141,0,0,0
0,45000,3.394,21119,21126,21089,21111,0,0,0
0,45000,3.394,20986,21082,21134,21171,0,0,0
0,45000,3.399,21067,21074,21104,21156,0,0,0
0,45000,3.399,21097,21119,21060,21119,0,0,0
0,45000,3.394,21119,21104,21178,21097,0,0,0
0,45000,3.399,21067,21089,21141,21045,0,0,0
0,45000,3.399,21104,21089,21111,21149,0,0,0
0,45000,3.394,21141,21104,21015,21104,0,0,0
0,45000,3.399,21156,21119,21119,21134,0,0,0
0,45000,3.394,21156,21060,21134,21104,0,0,0
0,45000,3.399,21119,21082,21045,21149,0,0,0
0,45000,3.394,21111,21074,21067,21208,0,0,0
0,45000,3.394,21104,21111,21030,21060,0,0,0
0,45000,3.394,21097,21082,21201,21134,0,0,0
0,45000,3.394,21060,21067,21216,21111,0,0,0
0,45000,3.394,21089,21052,21082,21171,0,0,0
0,45000,3.399,21045,21097,21060,21149,0,0,0
0,45000,3.394,21082,21111,21082,21164,0,0,0
0,45000,3.394,21015,21097,21104,21186,0,0,0
0,45000,3.394,21074,21089,21074,21208,0,0,0
0,45000,3.394,21104,21074,21030,21156,0,0,0
0,45000,3.399,21060,21111,21008,21193,0,0,0
0,45000,3.394,21060,21111,21126,21193,0,0,0
0,45000,3.394,21104,21089,21104,21216,0,0,0
0,45000,3.394,21052,21082,21141,21178,0,0,0
0,45000,3.394,21037,21074,21089,21223,0,0,0
0,45000,3.394,21015,21111,21111,21238,0,0,0
0,45000,3.394,21052,21089,21126,21238,0,0,0
0,45000,3.394,20942,21089,21149,21223,0,0,0
0,45000,3.394,21015,21089,21104,21253,0,0,0
0,45000,3.394,20971,21067,21052,21269,0,0,0
0,45000,3.394,20986,21126,21074,21253,0,0,0
0,45000,3.394,20993,21104,21111,21253,0,0,0
0,45000,3.394,21008,21074,21097,21223,0,0,0
0,45000,3.394,20957,21074,21074,21299,0,0,0
0,45000,3.399,20927,21111,20993,21269,0,0,0
0,45000,3.399,20971,21111,21089,21329,0,0,0
0,45000,3.394,20971,21089,21045,21299,0,0,0
0,45000,3.394,20905,21045,21060,21299,0,0,0
0,45000,3.394,20898,21134,21082,21276,0,0,0
0,45000,3.394,20898,21089,21089,21269,0,0,0
0,45000,3.394,20920,21126,21060,21253,0,0,0
0,45000,3.394,20876,21074,21060,21269,0,0,0
0,45000,3.399,20891,21111,21089,21186,0,0,0
0,45000,3.394,20920,21104,21082,21171,0,0,0
0,45000,3.394,20964,21126,21023,21238,0,0,0
0,45000,3.394,20957,21067,21104,21149,0,0,0
0,45000,3.394,20949,21097,21201,21067,0,0,0
0,45000,3.394,20986,21097,21149,21089,0,0,0
0,45000,3.394,21074,21104,21074,21156,0,0,0
0,45000,3.394,21015,21052,21060,21104,0,0,0
0,45000,3.394,21015,21111,21089,21097,0,0,0
0,45000,3.394,21045,21045,21097,21111,0,0,0
0,45000,3.394,21060,21082,20979,21141,0,0,0
0,45000,3.394,21111,21045,21015,21097,0,0,0
0,45000,3.394,21074,21089,21037,21097,0,0,0
0,45000,3.394,21074,21030,21104,21119,0,0,0
0,45000,3.394,21052,21067,21104,21156,0,0,0
0,45000,3.394,21037,21052,21082,21097,0,0,0
0,45000,3.394,21082,21067,21104,21126,0,0,0
0,45000,3.394,21060,21067,21074,21134,0,0,0
0,45000,3.394,21052,21060,21111,21164,0,0,0
0,45000,3.394,21015,21037,21082,21208,0,0,0
0,50000,3.394,21216,21238,21231,21382,0,0,0
0,50000,3.33,21536,21513,21528,21637,0,0,0
0,50000,3.299,21747,21747,21786,21881,0,0,0
0,50000,3.299,21978,21937,21929,22083,0,0,0
0,50000,3.299,22010,22066,22018,22205,0,0,0
0,50000,3.304,22042,22164,22205,22238,0,0,0
0,50000,3.309,22205,22238,22313,22313,0,0,0
0,50000,3.309,22189,22263,22321,22396,0,0,0
0,50000,3.309,22181,22346,22238,22505,0,0,0
0,50000,3.309,22238,22379,22471,22573,0,0,0
0,50000,3.314,22346,22363,22429,22598,0,0,0
0,50000,3.314,22288,22404,22413,22573,0,0,0
0,50000,3.314,22304,22463,22547,22590,0,0,0
0,50000,3.314,22255,22429,22581,22590,0,0,0
0,50000,3.314,22304,22463,22497,22581,0,0,0
0,50000,3.314,22338,22455,22429,22624,0,0,0
0,50000,3.314,22271,22488,22354,22598,0,0,0
0,50000,3.314,22313,22471,22455,22624,0,0,0
0,50000,3.314,22271,22471,22607,22530,0,0,0
0,50000,3.314,22255,22463,22497,22530,0,0,0
0,50000,3.314,22296,22488,22471,22615,0,0,0
0,50000,3.314,22321,22488,22446,22607,0,0,0
0,50000,3.314,22271,22446,22497,22607,0,0,0
0,50000,3.314,22263,22429,22632,22598,0,0,0
0,50000,3.314,22304,22446,22455,22573,0,0,0
0,50000,3.314,22304,22505,22522,22598,0,0,0
0,50000,3.314,22263,22455,22522,22598,0,0,0
0,50000,3.314,22288,22446,22480,22573,0,0,0
0,50000,3.314,22246,22438,22446,22598,0,0,0
0,50000,3.314,22296,22488,22404,22607,0,0,0
0,50000,3.314,22263,22471,22421,22590,0,0,0
0,50000,3.314,22181,22471,22514,22641,0,0,0
0,50000,3.309,22304,22438,22488,22590,0,0,0
0,50000,3.309,22354,22480,22421,22505,0,0,0
0,50000,3.314,22346,22471,22480,22547,0,0,0
0,50000,3.314,22304,22446,22497,22514,0,0,0
0,50000,3.314,22296,22455,22497,22514,0,0,0
0,50000,3.314,22371,22455,22429,22522,0,0,0
0,50000,3.314,22371,22505,22404,22505,0,0,0
0,50000,3.314,22363,22446,22573,22497,0,0,0
0,50000,3.314,22363,22455,22480,22480,0,0,0
0,50000,3.314,22338,22471,22556,22505,0,0,0
0,50000,3.314,22388,22488,22455,22497,0,0,0
0,50000,3.314,22471,22438,22429,22573,0,0,0
0,50000,3.314,22255,22429,22438,22404,0,0,0
0,50000,3.314,22371,22446,22471,22471,0,0,0
0,50000,3.314,22371,22463,22471,22471,0,0,0
0,50000,3.314,22429,22438,22429,22488,0,0,0
0,50000,3.309,22346,22413,22346,22446,0,0,0
0,50000,3.314,22379,22455,22455,22379,0,0,0
0,50000,3.309,22429,22413,22471,22471,0,0,0
0,50000,3.309,22354,22463,22480,22480,0,0,0
0,50000,3.309,22438,22413,22321,22488,0,0,0
0,50000,3.309,22363,22413,22480,22396,0,0,0
0,50000,3.314,22429,22429,22471,22471,0,0,0
